ARVAMUS,http://arvamus.postimees.ee/988512/toomas-kruusimagi-liiga-kiire-soit-ajab-vankri-kraavi/,8,vastuoluline,"Me ei saa ka välistada, et muudatused toovad kaasa hoopis hulga uusi muresid. Kuna nii senise praktika kui ka uute kavade kohaselt delegeeritakse kõikide kitsaskohtade lahendamine koolidirektoritele, siis soovib Eesti koolijuhte ühendava ja esindava organisatsiooni Eesti koolijuhtide ühenduse juhatus jagada oma muret lisaks ministeeriumile ja ametikaaslastele ka laiema üldsusega. Puudutab ju hea hariduse andmine otseselt kogu ühiskonda."
ARVAMUS,http://arvamus.postimees.ee/988512/toomas-kruusimagi-liiga-kiire-soit-ajab-vankri-kraavi/,9,negatiivne,"Meie esimene murekoht on, et tegelikkuses õpetaja palk ei suurene, kuna juurde tuleb uusi ülesandeid, mistõttu ei lühene ka õpetaja tööaeg. Sinna hulka kuuluvad näiteks kujundav hindamine, õpilaste kohustuslik uurimis- või praktiline töö gümnaasiumis ning aineteülene lõpueksam."
ARVAMUS,http://arvamus.postimees.ee/988512/toomas-kruusimagi-liiga-kiire-soit-ajab-vankri-kraavi/,10,negatiivne,"Teiseks väheneb meie hinnangul reformi tulemusel oluliselt koolide autonoomia. Samuti takistaks seaduse sõnastus sama taseme haridusasutuste koostööd – pigem tuleks olemasolev ressurss suunata haridustasemetepõhise seadustiku väljatöötamisele."
ARVAMUS,http://arvamus.postimees.ee/988512/toomas-kruusimagi-liiga-kiire-soit-ajab-vankri-kraavi/,11,negatiivne,"Kolmandaks – koolidele eraldatava koolitusraha vähenemisega suretatakse välja seni tulemuslikult töötavad õpetajate aineliidud, kes tegutsevad valdavalt MTÜ-dena ja kelle pakutav ainealane täienduskoolitus on tegevõpetajate hulgas väga hinnas. See pärsib arendustegevust ja koolimeeskondade kujunemist, sest enam pole võimalik kaasata sisekoolitustesse väliseksperte ja konsultante."
ARVAMUS,http://arvamus.postimees.ee/988512/toomas-kruusimagi-liiga-kiire-soit-ajab-vankri-kraavi/,12,negatiivne,"Neljandaks pannakse kohalikele omavalitsustele ja koolidirektoritele õigusaktidega kohustused, mille täitmiseks ei eraldata piisavalt raha. Nii on see praeguseks juhtunud näiteks riigi lubatud tasuta koolitoiduga põhikooliõpilastele – riik toetab koolilõuna maksumust vaid osaliselt, puuduva osa peab aga leidma KOV."
ARVAMUS,http://arvamus.postimees.ee/988512/toomas-kruusimagi-liiga-kiire-soit-ajab-vankri-kraavi/,13,vastuoluline,"Oleme seni saanud tutvuda ainult seadusemuudatuste ettepanekute ja seletuskirjadega, mistõttu ei saa sugugi välistada, et mittetäieliku info ja lühikeste tähtaegade tõttu võivad meile praegu vastuvõetamatutena näivad muudatused pärast põhjalikumat tutvumist tunduda igati toetamist väärivatena. Seaduse rakendamiseks võetakse aga vastu veel hulk õigusakte ja kuidas need hakkavad õpetajate, koolide ja kohalike omavalitsuste elu kujundama, on veel teadmata."
ARVAMUS,http://arvamus.postimees.ee/988512/toomas-kruusimagi-liiga-kiire-soit-ajab-vankri-kraavi/,14,negatiivne,"Õppeaasta on alanud ja kõik koolid on, lähtudes neile pandud kohustustest, kinnitanud õppeaastaks tööplaanid. Arvestades uue õppekava rakendamist, on planeeritud ka õpetajate täienduskoolitus ja muu vajalik tegevus. Kui siis riik poole õppeaasta pealt koolidele varem lubatud mahus koolitusraha ära võtab, tekib tahtmatult küsimus, kuidas saavad koolijuhid tagada uue õppekava elluviimise ja kooli arengukava täitmise. Seda enam, et ülikoolidki kinnitavad, et nad ei suuda õpetajatele nii kiiresti vajalikke täienduskoolitusi pakkuda."
ARVAMUS,http://arvamus.postimees.ee/988512/toomas-kruusimagi-liiga-kiire-soit-ajab-vankri-kraavi/,15,negatiivne,"Nagu öeldud, on seaduse muudatusettepanekud praegu alles kooskõlastusringil ning Eesti koolijuhtide ühendus on esitanud eelnõule oma arvamused ja ettepanekud ka ametlikult. Sellele lisaks peame aga vajalikuks jagada avalikkusega oma muret kiirustamise ja sellega kaasnevate ohtude pärast, mida oleme tajunud töönõupidamistel osaledes."
ARVAMUS,http://arvamus.postimees.ee/988512/toomas-kruusimagi-liiga-kiire-soit-ajab-vankri-kraavi/,16,positiivne,"Ehk oleks mõistlik järgida siin vana rahvatarkust, mille kohaselt tark ei torma? Saame aru, et palgatõus eeldab muudatusi koolide töökorralduses, kuid neid ei tohiks teha kiirustades. On ju võimalik lahendada olukord kahes etapis: esimeses järgus teha ära need muudatused, mis puudutavad õpetajate palgatõusu, ja pärast põhjalikumat arutelu ka need, mis puudutavad koolikorraldust laiemalt."
ARVAMUS,http://arvamus.postimees.ee/988912/jaan-lahe-kirikuga-pole-veel-koik-labi/,1,negatiivne,"Aasta eest «Humanistliku kristluse manifesti» algatanud Jaan Lahe kirjutab, et teda üllatas järgnenud reaktsioonide ägedus ning usklike hirm. Ta leiab ka, et suletus ja soov vastandada end muule ühiskonnale on spetsiifiliselt iseloomulikud just postsotsialistlike maade evangeelsetele kirikutele."
ARVAMUS,http://arvamus.postimees.ee/988912/jaan-lahe-kirikuga-pole-veel-koik-labi/,2,neutraalne,"Äsja möödus aasta päevast, mil avaldasin oma mõttekaaslastega «Humanistliku kristluse manifesti»."
ARVAMUS,http://arvamus.postimees.ee/988912/jaan-lahe-kirikuga-pole-veel-koik-labi/,3,vastuoluline,"Manifest leidis Eesti meedias elavat vastukaja, kuid reaktsioonid sellele olid põhiliselt ootuspärased – osasid inimesi puudutas manifest negatiivselt, osasid positiivselt ja kolmandat osa jättis see külmaks. Küllap oli kolmas grupp kõige arvukam, sest teatavasti on kirik Eesti ühiskonnas suhteliselt marginaalne nähtus."
ARVAMUS,http://arvamus.postimees.ee/988912/jaan-lahe-kirikuga-pole-veel-koik-labi/,4,negatiivne,"Ometi oli aga minu jaoks pisut üllatav reaktsioonide ägedus. Kõige ägedamad reaktsioonid tulid loomulikult nende poolt, keda manifest puudutas negatiivselt."
ARVAMUS,http://arvamus.postimees.ee/988912/jaan-lahe-kirikuga-pole-veel-koik-labi/,5,negatiivne,"Kindlasti olid reageerijate motiivid erinevad, kuid sain aru kohe pärast esimesi reaktsioone, et nende hulgas on nii inimesi, kes ei teadvusta endale probleeme kirikus, kui ka neid, kes pooldavadki manifestis kritiseeritud nägemust kirikust – kes soovivad, et kirik olekski autoritaarne, suletud ja ignoreeriks viimaste sajandite jooksul ühiskonnas ja inimmõtlemises aset leidnud muudatusi."
ARVAMUS,http://arvamus.postimees.ee/988912/jaan-lahe-kirikuga-pole-veel-koik-labi/,6,negatiivne,"Positiivselt puudutas manifest eeskätt neid, keda häirivad kirikus samad probleemid, mis meid, manifesti koostajaid. Neid oli nii vaimulike kui ka tavaliste koguduseliikmete hulgas. Osa neist on kirikus pettunud ja sellest eemaldunud."
ARVAMUS,http://arvamus.postimees.ee/988912/jaan-lahe-kirikuga-pole-veel-koik-labi/,7,negatiivne,"Mis mind aga asja juures vapustas, oli inimeste hirm. Paljud, nii vaimulikud kui ka ilmikud, ütlesid mulle noil päevil, kui me manifestile allkirju kogusime, et nad toetavad küll põhimõtteliselt manifesti, kuid ei anna toetusallkirja, sest nad kardavad repressioone kiriku juhtkonna või oma koguduse vaimuliku poolt. Samal põhjusel palus ka osa allkirja andnud inimesi, et nende nimi jääks varjatuks."
ARVAMUS,http://arvamus.postimees.ee/988912/jaan-lahe-kirikuga-pole-veel-koik-labi/,8,negatiivne,"Kas ei näita juba ainuüksi säärase hirmu olemasolu, et oleme kaugel avatud ja demokraatlikust kirikust, kus inimesed ei pea oma mõtte- ja sõnavabaduse pärast kartma?"
ARVAMUS,http://arvamus.postimees.ee/988912/jaan-lahe-kirikuga-pole-veel-koik-labi/,9,vastuoluline,"Mulle endale panid mitmed kolleegid pahaks, et avaldasime manifesti avalikus meedias, kuid kas ei peitu selle etteheite taga samuti nägemus kirikust kui suletud süsteemist, mis peab ajama oma asju kinniste uste taga? Manifesti kajastamine meedias näitas mu meelest, et tegelikult on huvi kirikus toimuva vastu küllaltki suur, ja see oli positiivselt üllatav."
ARVAMUS,http://arvamus.postimees.ee/988912/jaan-lahe-kirikuga-pole-veel-koik-labi/,10,negatiivne,"Manifesti ilmumisele eelnenud ja järgnenud päevil vaieldi palju selle üle, kellele peaks manifest olema adresseeritud. Paljud manifesti oponendid leidsid, et Eesti Kirikute Nõukogu adressaadina ei ole asjakohane, kuna tegemist on luterliku kiriku siseasjadega. Aga juba manifesti koostamise käigus oli selgunud, et see pole nii – paljud probleemid on Eesti erinevates kirikutes sarnased."
ARVAMUS,http://arvamus.postimees.ee/988912/jaan-lahe-kirikuga-pole-veel-koik-labi/,11,negatiivne,"Ja mitte ainult Eestis. Šveitsi teoloog Hans Küng kirjutab oma uues raamatus Ist die Kirche noch zu retten? („Kas kirikut saab veel päästa?“), et tema arvates on kirikus, kuhu ta kuulub – roomakatoliku kirikus –, suureks probleemiks autoritaarne mõtteviis, demokraatia- ja mõistusevaenulikkus."
ARVAMUS,http://arvamus.postimees.ee/988912/jaan-lahe-kirikuga-pole-veel-koik-labi/,12,negatiivne,"Probleeme on ka nn vana Euroopa evangeelsetes kirikutes – sealgi kahaneb kirikute liikmeskond, inimesed tunnistavad, et kirik ei rahulda neid, kuid ma kahtlen, kas oleksime samasuguse manifestiga tulnud avalikkuse ette näiteks Saksamaal või Soomes."
ARVAMUS,http://arvamus.postimees.ee/988912/jaan-lahe-kirikuga-pole-veel-koik-labi/,13,negatiivne,"Tundub, et suletus ja soov vastandada end muule ühiskonnale on spetsiifiliselt iseloomulikud just postsotsialistlike maade evangeelsetele kirikutele (ka mitmed religioonisotsioloogid on seda kinnitanud) ja ilmselt peituvad selle juured nende lähiajaloos, ajas, mil kirik pidi olema getoseisundis. Enam ta selles olema ei pea, aga ta ei ole suutnud ka getost välja tulla ning kohaneda muutunud oludega."
ARVAMUS,http://arvamus.postimees.ee/988912/jaan-lahe-kirikuga-pole-veel-koik-labi/,14,negatiivne,"Muutused ei pruugi alati olla head. Muutuste puhul kirikus valitseb alati oht, et võidakse kaotada midagi olulist, väärtuslikku ja ristiusule olemuslikku ning paljud manifesti oponendid on seda ka väljendanud. See kartus on täiesti põhjendatud, kuid ma usun, et seda ei juhtu, kui ollakse tõsiselt ja põhjalikult läbi mõelnud, mis on see oluline, mida peaks iga hinna eest säilitama, ja mida võib muuta. Nende probleemide läbimõtlemine peaks olema üks teoloogia ülesandeid."
ARVAMUS,http://arvamus.postimees.ee/988912/jaan-lahe-kirikuga-pole-veel-koik-labi/,15,negatiivne,"Kuid ühes olen ma absoluutselt veendunud – alternatiiv ohule muutustes midagi olulist kaotada ei saa olla endassekapseldumine, katse igasuguseid muutusi vältida ning kogu kirikuvälise ühiskonna käsitlemine halva «teisena» (kultuuriantropoloogilises mõttes), kellelt pole midagi head loota."
ARVAMUS,http://arvamus.postimees.ee/988912/jaan-lahe-kirikuga-pole-veel-koik-labi/,16,negatiivne,"Jah, võib ka nii, kuid selle tulemuseks on kiriku marginaalsuse süvenemine ning selliste inimeste väljatõrjumine, kes ei oota kirikust vaid emotsionaalseid elamusi, vaid ka pädevat pühakirjaseletust, võimalust arutada nii inimeksistentsi kui ka ristiusu põhiküsimuste üle. Sellistel inimestel on raske olla kirikus, mis ei taha lubada kriitiliste küsimuste esitamist, kahtlemist ega teaduslikku lähenemist Piiblile ja oma õpetusele."
ARVAMUS,http://arvamus.postimees.ee/988912/jaan-lahe-kirikuga-pole-veel-koik-labi/,17,negatiivne,"Luterlikus kirikus on see olnud küll enesestmõistetav ja kuni tänaseni on seda õpetatud EELKs ka kõigile tulevastele vaimulikele, kuid meil on süvenenud katsed seda meelevaldselt piirata – kui sellest püütakse mingis seoses teha järeldusi usu jaoks, võib saada kohe vaat et ketserluse süüdistuse osaliseks."
ARVAMUS,http://arvamus.postimees.ee/988912/jaan-lahe-kirikuga-pole-veel-koik-labi/,18,negatiivne,"Eriliselt kahetsusväärseks pean ma manifesti oponentide etteheidet, et «Humanistliku kristluse manifesti» eesmärk oli rünnata kirikut. See ei olnud kindlasti nii, sest kõik manifesti koostajad ja enamik allakirjutanuid olid kiriku liikmed. Kiriku rünnak iseenda vastu? Tundub absurdne."
ARVAMUS,http://arvamus.postimees.ee/988912/jaan-lahe-kirikuga-pole-veel-koik-labi/,19,vastuoluline,"Kindlasti ei olnud manifesti eesmärk ka üleskutse, et kirik loobuks oma põhiõpetustest. Meile oli oluline saata avalikkusele sõnum, et kirikus on inimesi, kes soovivad muutusi, kes tahaksid kirikus näha rohkem avatust ja dialoogilisust ning kelle jaoks kristluse ja maailmavaatelise konservatiivsuse vahel ei pea olema ilmtingimata võrdlusmärki."
ARVAMUS,http://arvamus.postimees.ee/988912/jaan-lahe-kirikuga-pole-veel-koik-labi/,20,vastuoluline,"Kui manifest ilmus, küsis minult ühte teise konfessiooni kuuluv ametivend, miks me, manifesti autorid, ei taha luua oma kirikut. Aga me tõesti ei taha seda, sest me ei näe kirikus üksnes autoritaarsust, demokraatia- ja mõistusevaenulikkust, vaid näeme ka avatust, sallivust ja inimese kui isiksuse väärtustamist."
ARVAMUS,http://arvamus.postimees.ee/988912/jaan-lahe-kirikuga-pole-veel-koik-labi/,21,vastuoluline,"Usun siiralt, et enamik manifestile allakirjutanud või seda toetanud inimesi ei ole löönud kirikule käega, et nende meelest pole veel kirikuga kõik läbi. Ja usun seda ka ise – vaatamata sellele, mida näitab statistika. Sest ristiusul on midagi, mida pole ühelgi teisel religioonil ega maailmavaatel – tal on oma spetsiifiline sõnum – sõnum lunastusest Kristuses."
ARVAMUS,http://arvamus.postimees.ee/988912/jaan-lahe-kirikuga-pole-veel-koik-labi/,22,vastuoluline,"Et on inimesi, keda see sõnum puudutab veel tänapäevalgi, on tõestuseks sellele, et ristiusu põhisisu ei saa taandada vaid Rooma keisririigi ajajärgu sotsiaalmajanduslikele probleemidele, et ristiusu sõnum seisab kõrgemal ajast ja kõnetab inimest kogu tema eksistentsi sügavuses. Nii kaua, kui kirik sellest sõnumist ei loobu, on tal lootust."
ARVAMUS,http://arvamus.postimees.ee/988912/jaan-lahe-kirikuga-pole-veel-koik-labi/,23,negatiivne,"Aga kiriku juhtkond peaks arvestama ka sellega, et tema liikmeskonna hulka kuulub aina rohkem inimesi, kes esitavad kriitilisi küsimusi, kes otsivad oma usu mõtestamiseks ja väljendamiseks uusi teid, ning mitte tõrjuma otsijaid, vaid otsima nendega koos."
ARVAMUS,http://arvamus.postimees.ee/997996/juri-saar-uus-pidu-vana-tants-ja-vasinud-paarid/,1,negatiivne,"Kriminoloogiaprofessor Jüri Saar kirjutabSirbis, et Keskerakonna ja Reformierakonna sisemise käitumisjoonise sarnasus on ehmatav. Kas otsustamisse kaasatakse neid, keda otsused puudutavad, või jätkub inimeste tegemine «vägisi õnnelikuks»?, küsib ta oma arvamusloos."
ARVAMUS,http://arvamus.postimees.ee/997996/juri-saar-uus-pidu-vana-tants-ja-vasinud-paarid/,2,negatiivne,"Neil päevil tegid Reformierakond ja Keskerakond umbes aasta pärast toimuvate 2013. aasta kohalike valimiste kampaania jõulised avasammud. Avalöök tehti üheaegselt, sünkroonselt ja justkui kokkulepitult. Kõik viitab sellele, et jätkatakse valijatega manipuleerimist, nende lollitamist hääle saamiseks korduvalt läbi proovitud viisil."
ARVAMUS,http://arvamus.postimees.ee/997996/juri-saar-uus-pidu-vana-tants-ja-vasinud-paarid/,3,negatiivne,"Näib, et nimetatud parteide juhtkond ning neid nõustavad poliittehnoloogid loodavad vanade nippidega järjekordselt soovitud tulemuseni jõuda. Tehakse täpselt sedasama, mida on tehtud juba pikemat aega. Valijaid hakatakse vastastikku teineteisega hirmutama, mängitakse taas klassikalist etendust «halb ja hea uurija», kusjuures mõlema erakonna sihtgrupi poolt vaadatuna on just neile pakutav erakond hea ja teine halb. Nagu mõlemad uurijad selles vanas loos ajavad koos ühist asja, nii on ka meie kahe suurerakonnaga, kelle välise vastandpositsiooni taga on ühishuvid."
ARVAMUS,http://arvamus.postimees.ee/997996/juri-saar-uus-pidu-vana-tants-ja-vasinud-paarid/,4,negatiivne,"Keskerakonna kampaania keskne liin on traditsiooniliselt olnud ja saab ilmselt nüüdki olema otsene vastandamine: eestlased-venelased, maa-linn, Tallinn-Toompea, võitjad-kaotajad, esimene Eesti-teine Eesti. Keskerakond ei esinda nõnda mitte üksnes poliitilist opositsiooni, vaid selliste vastanduste kaudu hoopis fundamentaalsemat «(kurja)jõudu»."
ARVAMUS,http://arvamus.postimees.ee/997996/juri-saar-uus-pidu-vana-tants-ja-vasinud-paarid/,5,negatiivne,"Keskerakonna tegelikud ja veel truud valijad on (linna) venelased ja üha vähemad eesti keelt emakeelena kõnelevad inimesed. Loodus korrastab jõudsalt nende vanemaealiste ridu, kes mäletavad isiklikult Rahavarinnet, Balti ketti ja Savisaart kui vabaduse toojat ega oska näha seda muutust, mis vahepeal nende iidoliga on toimunud. Seepärast muutub Keskerakond järjest orientaalsemaks, võitluslikumaks ja pole üllatav, et suur tüürimees lubab nüüd juba kogu Eesti ära võtta ja teha sest «Talina»."
ARVAMUS,http://arvamus.postimees.ee/997996/juri-saar-uus-pidu-vana-tants-ja-vasinud-paarid/,6,negatiivne,"Normaalsetes Eesti inimestes tekitab selline sõnum õudu, kuid see ongi eesmärk. Samas on reformierakondlik poliitiline establishment järjepidevalt hoolitsenud selle eest, et Keskerakond suurest poliitikast ei kaoks, sest see tooks kaasa erakondliku maastiku ja poliitilise juhtdiskursuse kardinaalse ümberkujunemise. Reformierakonna mõjukus ja käitumisjoonis tõukub otseselt Keskerakonna suunalt lähtuvast ohust, mille vastu peab kogu edumeelne ja tark Eesti ennast mobiliseerima."
ARVAMUS,http://arvamus.postimees.ee/997996/juri-saar-uus-pidu-vana-tants-ja-vasinud-paarid/,7,negatiivne,"Efektiivne vastupanu sellisele ohule saab olla teostatud muidugi vaid tugeva Reformierakonna juhtimisel, tema suudab «head jõud» liita. Kõik, kes selle skeemiga nõus ei ole, toetavad justkui keskerakondlikku türanniat. Sellest tulenevad ka Reformierakonna kampaania värsked (ehk vanad) märksõnad ja varasemast veelgi jõulisem sõnum. Eesmärgiks olevat järgmiste valimiste võitmine kogu Eestis, et nii nagu Toompeal, pääseks ka pealinnas võimule «kaine mõistus ja hea majandamine»."
